7.257250,103.369,0
7.273933,103.308,0.345814
7.290617,103.328,0.0560937
7.323983,103.306,0.353561
7.357350,103.322,0.105273
7.374033,103.322,0
7.407400,103.312,0.31459
7.440767,103.331,0.253509
7.457450,103.332,0.00147135
7.474133,103.351,0.146628
7.490817,103.352,0.00121745
7.507500,103.329,0.28099
7.524183,103.345,0.176882
7.557550,103.346,0.292799
7.574233,103.344,0.00247396
7.607600,103.351,0.125514
7.624283,103.342,0.35832
7.640967,103.341,0.0104948
7.657650,103.358,0.121927
7.674333,103.356,0.00261068
7.691017,103.374,0.314336
7.707700,103.374,0.00125
7.724383,103.363,0.115111
7.741067,103.361,0.00202474
7.757750,103.398,0.336562
7.791117,103.438,0.145807
7.824483,103.46,0.295534
7.857850,103.46,0.000208333
7.874533,103.463,0.072832
7.891217,103.479,0.225072
7.907900,103.479,0
7.924583,103.479,0
7.941267,103.441,0.340397
7.957950,103.468,0.176159
7.974633,103.469,0.00126302
7.991317,103.474,0.309772
8.024683,103.475,0.101667
8.041367,103.475,0
8.074733,103.466,0.334284
8.108100,103.479,0.16862
8.124783,103.481,0.00215495
8.141467,103.533,0.65901
8.158150,103.534,0.00163411
8.174833,103.534,0
8.191517,103.534,0
8.208200,103.498,0.299772
8.241567,103.528,0.17125
8.258250,103.51,0.414518
8.291617,103.534,0.161016
8.324983,103.534,0
8.341667,103.53,0.332507
8.375033,103.477,0.367552
8.391717,103.404,0.38638
8.408400,103.408,0.00828776
8.425083,103.356,0.324883
8.441767,103.355,0.00106771
8.458450,103.373,0.155124
8.491817,103.268,0.48179
8.508500,103.268,0.0034375
8.525183,103.28,0.270911
8.558550,103.18,0.456953
8.591917,103.176,0.194408
8.608600,103.176,0
8.625283,103.097,0.399642
8.641967,103.109,0.217051
8.658650,103.108,0.00280599
8.675333,103.108,0
8.692017,103.108,0
8.708700,102.984,0.441758
8.742067,102.951,0.290827
8.758750,102.899,0.328262
8.792117,102.844,0.42459
8.825483,102.844,0.00249349
8.842167,102.847,0.277187
8.858850,102.826,0.297331
8.875533,102.826,0.00104167
8.892217,102.792,0.318496
8.908900,102.792,0.000208333
8.925583,102.728,0.622656
8.942267,102.727,0.00133464
8.958950,102.743,0.216979
8.992317,102.664,0.43498
9.025683,102.664,0.00061849
9.042367,102.658,0.210391
9.059050,102.614,0.377454
9.075733,102.614,0
9.092417,102.597,0.332734
9.109100,102.596,0.00195312
9.125783,102.531,0.454271
9.142467,102.532,0.000898438
9.159150,102.542,0.252897
9.192517,102.569,0.351621
9.225883,102.567,0.00259766
9.242567,102.586,0.42487
9.259250,102.613,0.290924
9.275933,102.613,0
9.292617,102.603,0.428561
9.309300,102.604,0.00162109
9.325983,102.637,0.289915
9.342667,102.636,0.00138021
9.359350,102.678,0.50582
9.392717,102.688,0.377962
9.409400,102.687,0.00561198
9.426083,102.713,0.275273
9.459450,102.737,0.206673
9.492817,102.737,0
9.509500,102.801,0.438132
9.526183,102.847,0.320579
9.559550,102.867,0.310111
9.576233,102.869,0.00244141
9.592917,102.951,0.395163
9.609600,102.951,0
9.626283,102.999,0.599258
9.659650,103.035,0.316335
9.693017,103.06,0.249434
9.726383,103.094,0.310091
9.743067,103.134,0.253958
9.776433,103.134,0
9.793117,103.188,0.37276
9.809800,103.189,0.00164062
9.826483,103.189,0
9.843167,103.217,0.22679
9.859850,103.291,0.506771
9.876533,103.291,0.000488281
9.893217,103.31,0.207871
9.926583,103.332,0.431016
9.943267,103.332,0
9.976633,103.362,0.168503
9.993317,103.367,0.293092
10.026683,103.395,0.134753
10.043367,103.395,0
10.060050,103.425,0.365638
10.076733,103.425,0
10.093417,103.469,0.299479
10.126783,103.487,0.357168
10.143467,103.487,0.00523438
10.176833,103.536,0.203236
10.210200,103.553,0.213099
10.226883,103.554,0.0073763
10.243567,103.612,0.52944
10.260250,103.609,0.00385417
10.276933,103.609,0
10.293617,103.689,0.477513
10.310300,103.692,0.0044401
10.326983,103.692,0
10.343667,103.695,0.175345
10.360350,103.706,0.382559
10.377033,103.703,0.00366536
10.393717,103.726,0.205898
10.427083,103.738,0.197259
10.443767,103.738,0.000208333
10.460450,103.748,0.0950911
10.493817,103.677,0.551374
10.510500,103.676,0.000260417
10.527183,103.683,0.155944
10.543867,103.683,0
10.560550,103.698,0.279062
10.593917,103.705,0.185345
10.610600,103.705,9.76563e-05
10.643967,103.757,0.432949
10.660650,103.806,0.199251
10.694017,103.853,0.184447
10.710700,103.853,0
10.727383,104.02,0.644733
10.744067,104.02,0.0013737
10.760750,104.083,0.124303
10.777433,104.081,0.00208333
10.794117,104.251,0.50138
10.827483,104.328,0.27015
10.860850,104.482,0.529844
10.894217,104.544,0.226647
10.910900,104.544,0
