17.717700,102.457,0.52556
17.751067,102.449,0.395723
17.767750,102.446,0.00645833
17.784433,102.455,0.351074
17.801117,102.455,0
17.817800,102.476,0.230397
17.834483,102.477,0.00132813
17.851167,102.496,0.614779
17.867850,102.494,0.00548828
17.884533,102.521,0.221569
17.901217,102.521,0
17.934583,102.584,0.484245
17.967950,102.632,0.558952
17.984633,102.63,0.00605469
18.001317,102.65,0.20806
18.018000,102.651,0.0036263
18.034683,102.698,0.308822
18.051367,102.755,0.32543
18.068050,102.755,0
18.084733,102.805,0.324069
18.101417,102.805,0.000104167
18.118100,102.805,0
18.134783,102.854,0.378008
18.151467,102.842,0.622539
18.184833,102.879,0.272741
18.218200,102.907,0.536309
18.251567,102.875,0.304186
18.268250,102.876,0.000371094
18.284933,102.896,0.340534
18.301617,102.896,0
18.318300,102.934,0.204525
18.334983,102.933,0.000911458
18.351667,102.988,0.464076
18.368350,102.99,0.00589844
18.385033,102.99,0
18.401717,103.022,0.171764
18.435083,103.086,0.513145
18.468450,103.105,0.249557
18.485133,103.104,0.0015625
18.501817,103.167,0.350853
18.518500,103.167,0.00369792
18.535183,103.182,0.292552
18.551867,103.223,0.281934
18.568550,103.224,0.00199219
18.585233,103.238,0.285736
18.601917,103.238,0
18.618600,103.274,0.264434
18.651967,103.304,0.397878
18.685333,103.343,0.189069
18.718700,103.384,0.448171
18.735383,103.383,0.00139974
18.752067,103.407,0.223092
18.768750,103.407,0
18.785433,103.407,0
18.802117,103.424,0.285508
18.818800,103.425,0.00488281
18.835483,103.438,0.157266
18.852167,103.494,0.484544
18.885533,103.511,0.190579
18.918900,103.53,0.340339
18.935583,103.529,0.00179688
18.952267,103.573,0.433652
18.968950,103.574,0.00197917
18.985633,103.574,0
19.002317,103.586,0.117585
19.019000,103.586,0.000351562
19.035683,103.579,0.267292
19.052367,103.588,0.229102
19.069050,103.584,0.00440755
19.102417,103.594,0.27347
19.135783,103.598,0.132591
19.152467,103.598,0
19.169150,103.6,0.462871
19.185833,103.602,0.00212891
19.202517,103.607,0.237279
19.219200,103.64,0.500872
19.235883,103.639,0.00486328
19.252567,103.689,0.217083
19.269250,103.69,0.000559896
19.285933,103.69,0
19.302617,103.818,0.30123
19.335983,103.887,0.203503
19.352667,103.885,0.0018099
19.369350,104.082,0.54222
19.386033,104.085,0.00270182
19.402717,104.161,0.231042
19.419400,104.358,0.589915
19.436083,104.357,0.00486979
19.452767,104.357,0
19.469450,104.425,0.332826
19.486133,104.506,0.382311
19.519500,104.583,0.579316
19.552867,104.549,0.180527
19.586233,104.526,0.516615
19.602917,104.527,0.0038151
19.619600,104.483,0.148145
19.636283,104.483,0.000208333
19.652967,104.483,0
19.669650,104.515,0.527962
19.686333,104.514,0.00436198
19.703017,104.566,0.155065
19.719700,104.646,0.658698
19.753067,104.754,0.365319
19.769750,104.895,0.60752
19.803117,104.895,0
19.819800,104.895,0
19.836483,104.974,0.65929
