7.650000,103.15,0.135684
7.666667,103.155,0.265872
7.683333,103.156,0.00101563
7.700000,103.172,0.211003
7.716667,103.173,0.00214844
7.733333,103.163,0.828464
7.750000,103.134,0.116074
7.766667,103.141,0.138079
7.800000,103.166,0.226654
7.833333,103.131,0.464779
7.850000,103.132,0.00372396
7.866667,103.132,0
7.883333,103.155,0.168301
7.900000,103.155,0
7.916667,103.139,0.357767
7.933333,103.149,0.187357
7.950000,103.175,0.514538
7.983333,103.171,0.105247
8.016667,103.183,0.10375
8.050000,103.209,0.30125
8.066667,103.21,0.00204427
8.083333,103.221,0.19138
8.100000,103.216,0.161706
8.116667,103.217,0.00419271
8.133333,103.247,0.155059
8.150000,103.23,0.121569
8.166667,103.259,0.230286
8.200000,103.282,0.334219
8.233333,103.283,0.182604
8.266667,103.302,0.151686
8.283333,103.334,0.421712
8.300000,103.336,0.0702409
8.316667,103.359,0.146777
8.333333,103.358,0.00681641
8.350000,103.382,0.397005
8.366667,103.404,0.176888
8.400000,103.387,0.204915
8.433333,103.407,0.175703
8.466667,103.376,0.363997
8.483333,103.371,0.00533854
8.500000,103.371,0
8.516667,103.369,0.11179
8.533333,103.315,0.424889
8.550000,103.321,0.172923
8.566667,103.314,0.167604
8.583333,103.311,0.00633464
8.600000,103.33,0.414603
8.633333,103.338,0.194355
8.666667,103.328,0.115911
8.700000,103.336,0.150306
8.716667,103.383,0.489408
8.733333,103.401,0.0901172
8.750000,103.401,0.00371745
8.766667,103.401,0
8.783333,103.385,0.241068
8.800000,103.396,0.516901
8.816667,103.401,0.00722656
8.833333,103.403,0.342422
8.866667,103.429,0.490137
8.883333,103.429,0.00266927
8.900000,103.429,0
8.933333,103.386,0.140794
8.950000,103.37,0.237552
8.966667,103.345,0.125579
8.983333,103.223,0.676764
9.000000,103.222,0.00139323
9.016667,103.178,0.364753
9.033333,103.152,0.123229
9.050000,103.151,0.00146484
9.066667,103.111,0.420892
9.100000,103.118,0.130475
9.133333,103.085,0.445143
9.150000,103.033,0.239421
9.166667,103.029,0.00646484
9.183333,102.977,0.574798
9.200000,102.976,0.00406901
9.216667,102.924,0.200202
9.233333,102.923,0.00134766
9.250000,102.894,0.399082
9.266667,102.879,0.133477
9.300000,102.75,0.714935
9.333333,102.715,0.32918
9.366667,102.692,0.251029
9.383333,102.662,0.394538
9.400000,102.635,0.257383
9.416667,102.627,0.0122331
9.433333,102.618,0.168594
9.450000,102.621,0.00470052
9.466667,102.594,0.447142
9.483333,102.551,0.214258
9.516667,102.423,0.774876
9.550000,102.333,0.549928
9.583333,102.33,0.40041
9.616667,102.322,0.216426
9.633333,102.322,0
9.650000,102.297,0.590749
9.666667,102.297,0.0039388
9.683333,102.297,0
9.700000,102.3,0.0809831
9.716667,102.269,0.637311
9.733333,102.266,0.00968099
9.766667,102.328,0.73028
9.800000,102.326,0.131719
9.833333,102.364,0.450078
9.850000,102.365,0.000963542
9.866667,102.397,0.513939
9.883333,102.395,0.00490234
9.900000,102.411,0.17472
9.916667,102.402,0.180638
9.933333,102.402,0
9.950000,102.479,0.560293
9.966667,102.488,0.492487
9.983333,102.476,0.111842
10.016667,102.481,0.57293
10.050000,102.581,0.491263
10.066667,102.581,0.00662109
10.083333,102.579,0.00183594
