16.400000,103.382,0.100742
16.416667,103.383,0.00232422
16.433333,103.377,0.382363
16.466667,103.373,0.223945
16.483333,103.346,0.118164
16.516667,103.351,0.373971
16.550000,103.339,0.184258
16.583333,103.337,0.303796
16.600000,103.339,0.00554687
16.616667,103.348,0.0906706
16.633333,103.344,0.105527
16.650000,103.348,0.334967
16.666667,103.348,0.00222656
16.683333,103.376,0.551953
16.700000,103.378,0.00857422
16.716667,103.398,0.143893
16.733333,103.396,0.465677
16.750000,103.396,0.00443359
16.783333,103.41,0.301276
16.800000,103.419,0.235866
16.816667,103.42,0.00501302
16.833333,103.439,0.293665
16.850000,103.439,0.00858073
16.866667,103.394,0.433652
16.883333,103.398,0.00490885
16.900000,103.372,0.171823
16.916667,103.368,0.147871
16.933333,103.277,0.264186
16.966667,103.244,0.434453
17.000000,103.233,0.45554
17.016667,103.231,0.00936849
17.033333,103.189,0.35431
17.050000,103.188,0.0152409
17.066667,103.15,0.396706
17.083333,103.15,0.000397135
17.100000,103.047,0.544316
17.116667,103.045,0.00327474
17.133333,103.014,0.321016
17.166667,102.938,0.474531
17.183333,102.904,0.144714
17.216667,102.673,0.633105
17.233333,102.67,0.15571
17.250000,102.662,0.132546
17.266667,102.666,0.00800781
17.283333,102.625,0.399889
17.300000,102.624,0.00147786
17.316667,102.629,0.166465
17.333333,102.588,0.469056
17.366667,102.581,0.378262
17.400000,102.565,0.257142
17.416667,102.552,0.134948
17.433333,102.514,0.2039
17.450000,102.53,0.218366
17.466667,102.501,0.193483
17.483333,102.5,0.350443
17.500000,102.455,0.373665
17.516667,102.413,0.234232
17.533333,102.358,0.433587
17.550000,102.355,0.00511719
17.583333,102.353,0.431875
17.616667,102.282,0.494928
17.650000,102.288,0.284603
17.666667,102.292,0.00460937
17.683333,102.249,0.527129
17.700000,102.247,0.00307292
17.716667,102.162,0.519414
17.733333,102.156,0.0141602
17.750000,102.19,0.459928
17.766667,102.19,0.00535156
17.783333,102.285,0.566589
17.800000,102.286,0.00104167
17.833333,102.34,0.398079
17.850000,102.347,0.144915
17.883333,102.405,0.654023
17.900000,102.407,0.00284505
17.916667,102.415,0.0991211
17.933333,102.415,0
17.950000,102.519,0.73806
17.966667,102.517,0.00846354
17.983333,102.543,0.317975
18.000000,102.532,0.176751
18.016667,102.576,0.142272
18.033333,102.631,0.662259
18.050000,102.635,0.00614583
18.083333,102.683,0.303021
18.116667,102.675,0.586569
18.133333,102.671,0.0173633
18.150000,102.723,0.349694
18.166667,102.723,0.00238281
18.183333,102.773,0.269434
18.200000,102.773,0.00521484
18.216667,102.758,0.554206
18.233333,102.76,0.00647135
18.250000,102.773,0.638809
18.266667,102.767,0.0154818
18.283333,102.799,0.296732
18.300000,102.829,0.155983
18.333333,102.866,0.46168
18.350000,102.864,0.00376302
18.366667,102.878,0.0913542
18.383333,102.915,0.254206
18.400000,102.944,0.183203
18.416667,102.946,0.00322917
18.433333,102.966,0.47543
18.450000,103.05,0.347975
18.466667,103.065,0.246263
18.500000,103.125,0.332663
18.516667,103.13,0.148796
18.550000,103.148,0.421556
18.566667,103.149,0.0120638
18.583333,103.178,0.118431
18.600000,103.201,0.1375
18.616667,103.237,0.24735
18.633333,103.237,0.201217
18.650000,103.237,0.00211589
18.666667,103.276,0.307734
18.683333,103.28,0.00810547
18.700000,103.345,0.617689
18.716667,103.327,0.147858
18.750000,103.349,0.345104
18.783333,103.377,0.192122
18.800000,103.377,0.13
18.816667,103.426,0.405286
18.833333,103.428,0.00211589
18.850000,103.425,0.289232
18.866667,103.429,0.00477865
18.883333,103.465,0.350723
18.900000,103.466,0.00276042
18.916667,103.421,0.899915
18.933333,103.438,0.0500065
18.950000,103.438,0.0828646
18.983333,103.424,0.291647
19.016667,103.444,0.0986523
19.050000,103.469,0.530794
19.066667,103.467,0.00588542
19.083333,103.496,0.264785
19.100000,103.534,0.145872
19.116667,103.532,0.00211589
19.133333,103.522,0.162617
19.150000,103.57,0.118392
19.166667,103.566,0.127266
19.183333,103.623,0.285579
19.200000,103.653,0.281895
19.216667,103.654,0.0110677
19.233333,103.657,0.195612
19.266667,103.801,0.398724
19.300000,103.892,0.368379
19.333333,104.078,0.446257
19.350000,104.146,0.175098
19.366667,104.173,0.189082
19.383333,104.251,0.227702
19.400000,104.341,0.305091
19.416667,104.345,0.00433594
19.433333,104.399,0.456908
